41962611,2025-11-23 15:49:16 +0800

-	-	firmware/.cache/clangd/index/cstddef.h.72BB5825380B0568.idx
-	-	firmware/.cache/clangd/index/ctype.hpp.3205DDA617C7E0C4.idx
-	-	firmware/.cache/clangd/index/dbg.h.EDD71A7C07FA7C80.idx
-	-	firmware/.cache/clangd/index/declval.hpp.671B79B64A92B448.idx
-	-	firmware/.cache/clangd/index/deprecated.h.C1AD27095D93EF56.idx
-	-	firmware/.cache/clangd/index/deque.h.5C15E682A41071A0.idx
-	-	firmware/.cache/clangd/index/deserialize.hpp.011362F4E72623D4.idx
-	-	firmware/.cache/clangd/index/diagnostics.cpp.30C2E39E44046520.idx
-	-	firmware/.cache/clangd/index/diagnostics.h.01FB944399CE4214.idx
-	-	firmware/.cache/clangd/index/digital_pin.cpp.FE27EFDC3E40EC5E.idx
-	-	firmware/.cache/clangd/index/digital_pin.h.1459A92AD9BE3ED6.idx
-	-	firmware/.cache/clangd/index/dither_mode.h.C8C9AFE417E2A558.idx
-	-	firmware/.cache/clangd/index/dll.h.3DE490C07BBE8E3E.idx
-	-	firmware/.cache/clangd/index/dmx.h.62989E0588F052CA.idx
-	-	firmware/.cache/clangd/index/dot_family.hpp.9DD69A67059DC9E3.idx
-	-	firmware/.cache/clangd/index/downscale.cpp.12C7DE2E80D4DFB0.idx
-	-	firmware/.cache/clangd/index/downscale.h.642971ACE53506F3.idx
-	-	firmware/.cache/clangd/index/draw_context.h.DDCA769CB0718E4F.idx
-	-	firmware/.cache/clangd/index/draw_mode.h.7123B98F25B6B194.idx
-	-	firmware/.cache/clangd/index/draw_visitor.h.0419A13C4E9365CD.idx
-	-	firmware/.cache/clangd/index/driver.h.F29A892C18026BC4.idx
-	-	firmware/.cache/clangd/index/dsps_helpers.h.7A1D6A23722FA4A3.idx
-	-	firmware/.cache/clangd/index/ease.cpp.A65C960BB647040C.idx
-	-	firmware/.cache/clangd/index/ease.h.52608EE3BFD973AE.idx
-	-	firmware/.cache/clangd/index/easing_functions.h.168CB6D9F88DB9C9.idx
-	-	firmware/.cache/clangd/index/easing_lut.cpp.932D3A708F3FDA90.idx
-	-	firmware/.cache/clangd/index/easing_lut.h.1F1EA18B4CACCAA2.idx
-	-	firmware/.cache/clangd/index/emotiscope_helpers.cpp.F8D4EBFD8AA9E393.idx
-	-	firmware/.cache/clangd/index/emotiscope_helpers.h.0B5B3755A580FCC6.idx
-	-	firmware/.cache/clangd/index/enable_if.hpp.537B7F99AE2E9C63.idx
-	-	firmware/.cache/clangd/index/enabled.h.617418036029181E.idx
-	-	firmware/.cache/clangd/index/endianess.hpp.1014EE9B3E067E54.idx
-	-	firmware/.cache/clangd/index/engine_events.cpp.849E6EF9F43798B6.idx
-	-	firmware/.cache/clangd/index/engine_events.h.1E540689BAD7F9CD.idx
-	-	firmware/.cache/clangd/index/engine_listener.cpp.345166123577345B.idx
-	-	firmware/.cache/clangd/index/entry_point.cpp.8DE19CF184E13905.idx
-	-	firmware/.cache/clangd/index/eorder.h.4A4A3B66F0D453A0.idx
-	-	firmware/.cache/clangd/index/eorder.h.F75F84BA139ECE50.idx
-	-	firmware/.cache/clangd/index/error_codes.cpp.AC8C616293E4D3C8.idx
-	-	firmware/.cache/clangd/index/error_codes.h.DA821EDB46AE4469.idx
-	-	firmware/.cache/clangd/index/esp_assert.h.EB1EAD3CC7DBA2C3.idx
-	-	firmware/.cache/clangd/index/esp_log_control.h.21522067A0FCF1F8.idx
-	-	firmware/.cache/clangd/index/esp_version.h.6929CDC76C7740D0.idx
-	-	firmware/.cache/clangd/index/fastled_config.h.4DB01A0BF69AFBD1.idx
-	-	firmware/.cache/clangd/index/fastled_delay.h.73BC574A5EAC48FB.idx
-	-	firmware/.cache/clangd/index/fastled_esp32.h.AF5D65329F800951.idx
-	-	firmware/.cache/clangd/index/fastled_progmem.h.A94176E3E2E261D8.idx
-	-	firmware/.cache/clangd/index/fastpin.h.6069887C10714B8C.idx
-	-	firmware/.cache/clangd/index/fastpin_arm_mgm240.cpp.1BB40CC7F41A2F03.idx
-	-	firmware/.cache/clangd/index/fastpin_esp32.h.4BE5C7FA4AB8755A.idx
-	-	firmware/.cache/clangd/index/fastspi.h.5BA9C70ABE3BCE74.idx
-	-	firmware/.cache/clangd/index/fastspi_bitbang.h.672C9453ADB62D54.idx
-	-	firmware/.cache/clangd/index/fastspi_types.h.DDD8FC99D9E38929.idx
-	-	firmware/.cache/clangd/index/fastspi_wasm.cpp.BB978C3F710B4E1A.idx
-	-	firmware/.cache/clangd/index/feature_flags.cpp.C9F6C7D1EFD987F8.idx
-	-	firmware/.cache/clangd/index/feature_flags.h.2C75ECB14CD9AD01.idx
-	-	firmware/.cache/clangd/index/fetch.cpp.2F1E8A0D98D0E54D.idx
-	-	firmware/.cache/clangd/index/fetch.h.B1D8B2953A58B133.idx
-	-	firmware/.cache/clangd/index/fft.cpp.35737CBB5632E464.idx
-	-	firmware/.cache/clangd/index/fft.h.7C2781D4972D061F.idx
-	-	firmware/.cache/clangd/index/fft_impl.cpp.017F51F462382C49.idx
-	-	firmware/.cache/clangd/index/fft_impl.h.3F0BE71386A84702.idx
-	-	firmware/.cache/clangd/index/file_system.cpp.4AAF40BB8CEF9B7A.idx
-	-	firmware/.cache/clangd/index/file_system.h.A0A371EA66395661.idx
-	-	firmware/.cache/clangd/index/fill.cpp.75CB3CBE333026B7.idx
-	-	firmware/.cache/clangd/index/fill.h.940CC187F11E8DEB.idx
-	-	firmware/.cache/clangd/index/five_bit_hd_gamma.h.A21B8E3DA05D826A.idx
-	-	firmware/.cache/clangd/index/force_inline.h.EB46EE4E5A9A4C2A.idx
-	-	firmware/.cache/clangd/index/frame.cpp.C34BFC594E3EC963.idx
-	-	firmware/.cache/clangd/index/frame.h.FBB6C1C60B2933FA.idx
-	-	firmware/.cache/clangd/index/frame_interpolator.cpp.0679A7AC3FCC23E4.idx
-	-	firmware/.cache/clangd/index/frame_interpolator.h.ECB7456E66AC78AA.idx
-	-	firmware/.cache/clangd/index/frame_metrics.cpp.F65EC4BD022E7856.idx
-	-	firmware/.cache/clangd/index/frame_metrics.h.376F05107C53F379.idx
-	-	firmware/.cache/clangd/index/frame_tracker.cpp.1A620DE2633E3C37.idx
-	-	firmware/.cache/clangd/index/frame_tracker.h.DA3247F926D4262B.idx
-	-	firmware/.cache/clangd/index/fs_sdcard_arduino.hpp.0FBD09A6B6080D64.idx
-	-	firmware/.cache/clangd/index/fs_wasm.cpp.B4AF6D3FCD56C4BD.idx
-	-	firmware/.cache/clangd/index/function.h.A95E3732FB150762.idx
-	-	firmware/.cache/clangd/index/function_list.h.A0BC4F6DB4713521.idx
-	-	firmware/.cache/clangd/index/functional.h.FBE941FDD1B3003D.idx
-	-	firmware/.cache/clangd/index/fx.h.EA60166AB467C475.idx
-	-	firmware/.cache/clangd/index/fx1d.h.B0435D372601AC44.idx
-	-	firmware/.cache/clangd/index/fx2d.h.9C46C95666E71578.idx
-	-	firmware/.cache/clangd/index/fx_compositor.h.C533F753B6999E67.idx
-	-	firmware/.cache/clangd/index/fx_engine.cpp.D8A7AD6896EBB11A.idx
-	-	firmware/.cache/clangd/index/fx_engine.h.5185EECE5C81370B.idx
-	-	firmware/.cache/clangd/index/fx_layer.cpp.D926C96D1CFC113C.idx
-	-	firmware/.cache/clangd/index/fx_layer.h.2D1BAE77FF4AB24A.idx
-	-	firmware/.cache/clangd/index/gamma.cpp.B4C3719F90E299B2.idx
-	-	firmware/.cache/clangd/index/gamma.h.0F0B9EDC7E43C35A.idx
-	-	firmware/.cache/clangd/index/geometry.h.4449BD5869EF8AB2.idx
-	-	firmware/.cache/clangd/index/goertzel.cpp.044951E12CBE5A87.idx
-	-	firmware/.cache/clangd/index/goertzel.h.0E914082C2E1E644.idx
-	-	firmware/.cache/clangd/index/gpio4_test.cpp.4603B109B3834E7E.idx
-	-	firmware/.cache/clangd/index/gradient.cpp.DE725474FB22DE6F.idx
-	-	firmware/.cache/clangd/index/gradient.h.FAC6CD0D56589603.idx
-	-	firmware/.cache/clangd/index/graph_runtime.h.D8A05BB01362405C.idx
-	-	firmware/.cache/clangd/index/grid.h.88D071039E524909.idx
-	-	firmware/.cache/clangd/index/has_include.h.A719F1F502639391.idx
-	-	firmware/.cache/clangd/index/hash.h.A5B907FCCE25CDF2.idx
-	-	firmware/.cache/clangd/index/hash_map.h.B0A86F1729D30382.idx
-	-	firmware/.cache/clangd/index/hash_map_lru.h.31213B5D5A36D90C.idx
-	-	firmware/.cache/clangd/index/heartbeat_logger.cpp.42320FBD87258A97.idx
-	-	firmware/.cache/clangd/index/heartbeat_logger.h.609CC83016E9B80E.idx
-	-	firmware/.cache/clangd/index/hsv.h.9BD81EC3A905954A.idx
-	-	firmware/.cache/clangd/index/hsv16.cpp.12E402EC6948C489.idx
-	-	firmware/.cache/clangd/index/hsv16.h.8DA2A6FDC23C5421.idx
-	-	firmware/.cache/clangd/index/hsv2rgb.cpp.61053C0CD1CA290D.idx
-	-	firmware/.cache/clangd/index/hsv2rgb.h.06550A2D403DC92C.idx
-	-	firmware/.cache/clangd/index/hue_wheel.cpp.6B462200E0B76512.idx
-	-	firmware/.cache/clangd/index/i2s.hpp.DA3086352ABAD67A.idx
-	-	firmware/.cache/clangd/index/i2s_esp32dev.cpp.73F49D644A04E425.idx
-	-	firmware/.cache/clangd/index/id_tracker.cpp.62E30B860EFEE053.idx
-	-	firmware/.cache/clangd/index/id_tracker.h.83BF59E253E2AD7C.idx
-	-	firmware/.cache/clangd/index/idf4_clockless_rmt_esp32.h.766B087722692052.idx
-	-	firmware/.cache/clangd/index/idf4_i2s_context.hpp.03D9B0E257C4A9D0.idx
-	-	firmware/.cache/clangd/index/idf4_rmt.cpp.91D5220CE053BF4A.idx
-	-	firmware/.cache/clangd/index/idf4_rmt.h.C05A56C4FB4B02DB.idx
-	-	firmware/.cache/clangd/index/idf4_rmt_impl.cpp.3B8CB81A28F5D7CB.idx
-	-	firmware/.cache/clangd/index/idf4_rmt_impl.h.3BC645A38B3C2673.idx
-	-	firmware/.cache/clangd/index/idf5_rmt.cpp.732FB5797294F745.idx
-	-	firmware/.cache/clangd/index/ieee754.hpp.B616EF4B610D252A.idx
-	-	firmware/.cache/clangd/index/initializer_list.h.A5A95295AB52CAD9.idx
-	-	firmware/.cache/clangd/index/inplacenew.h.FCB2FF3D9F645B35.idx
-	-	firmware/.cache/clangd/index/insert_result.h.1BA21A8ADAC791BF.idx
-	-	firmware/.cache/clangd/index/int.h.054B94C5F17CBF19.idx
-	-	firmware/.cache/clangd/index/int.h.33329217D67F53BE.idx
-	-	firmware/.cache/clangd/index/int.h.670F70E19A074C4A.idx
-	-	firmware/.cache/clangd/index/integer.hpp.8744BCB25FC0DA51.idx
-	-	firmware/.cache/clangd/index/integral_constant.hpp.0B0FC11C9459EF75.idx
-	-	firmware/.cache/clangd/index/intmap.h.BEDCE2EF8729963C.idx
-	-	firmware/.cache/clangd/index/io.cpp.33560C7A02BDDABA.idx
-	-	firmware/.cache/clangd/index/io.h.F8D2D1CDCB9E9295.idx
-	-	firmware/.cache/clangd/index/io_esp.h.9E4930A8647F23CE.idx
-	-	firmware/.cache/clangd/index/is_arm.h.103A653D40C1DF95.idx
-	-	firmware/.cache/clangd/index/is_array.hpp.03C25DD480B12392.idx
-	-	firmware/.cache/clangd/index/is_base_of.hpp.90DB855E689D99DE.idx
-	-	firmware/.cache/clangd/index/is_class.hpp.3A32B7D0456AD24D.idx
-	-	firmware/.cache/clangd/index/is_const.hpp.5132DB2E16B26370.idx
-	-	firmware/.cache/clangd/index/is_convertible.hpp.64E40188AD9EC0CD.idx
-	-	firmware/.cache/clangd/index/is_enum.hpp.E7B8DD336CAD1B91.idx
-	-	firmware/.cache/clangd/index/is_floating_point.hpp.9553321ECC063D43.idx
-	-	firmware/.cache/clangd/index/is_integral.hpp.265C244B0F69B181.idx
-	-	firmware/.cache/clangd/index/is_pointer.hpp.1628E7A5FDF398F9.idx
-	-	firmware/.cache/clangd/index/is_same.hpp.D9C07FE96D94B32B.idx
-	-	firmware/.cache/clangd/index/is_signed.hpp.D97114F6C3C683CA.idx
-	-	firmware/.cache/clangd/index/is_unsigned.hpp.7BAC974A6A460D61.idx
-	-	firmware/.cache/clangd/index/istream.cpp.8ECFF5C55DB3783D.idx
-	-	firmware/.cache/clangd/index/istream.h.D3D24349C3244A3C.idx
-	-	firmware/.cache/clangd/index/js.cpp.E5A186FD8D864283.idx
-	-	firmware/.cache/clangd/index/js_bindings.cpp.4B8372AD43B80195.idx
-	-	firmware/.cache/clangd/index/js_fetch.cpp.DEA5F17E799358CE.idx
-	-	firmware/.cache/clangd/index/js_fetch.h.341A03DE2B72F3ED.idx
-	-	firmware/.cache/clangd/index/json.cpp.837DBC823696D12A.idx
-	-	firmware/.cache/clangd/index/json.h.D21DE7A04F28EE57.idx
-	-	firmware/.cache/clangd/index/json.h.EB3C98D74DA0439C.idx
-	-	firmware/.cache/clangd/index/json.hpp.50FC43C8DE0B3FFC.idx
-	-	firmware/.cache/clangd/index/kiss_fft.cpp.0638F30095209943.idx
-	-	firmware/.cache/clangd/index/kiss_fft.h.FA72EC31AAB545A2.idx
-	-	firmware/.cache/clangd/index/kiss_fftr.cpp.E04E1A1F719FCC24.idx
-	-	firmware/.cache/clangd/index/kiss_fftr.h.56564D57915ED555.idx
-	-	firmware/.cache/clangd/index/led_driver.cpp.8E5A66A9BC36FA56.idx
-	-	firmware/.cache/clangd/index/led_driver.h.DE3A91A9CAD9A516.idx
-	-	firmware/.cache/clangd/index/led_strip_api.c.DB97089BC6212A53.idx
-	-	firmware/.cache/clangd/index/led_strip_rmt_dev.c.1791777A74CB0A49.idx
-	-	firmware/.cache/clangd/index/led_strip_rmt_encoder.c.C079E0DF5F47D663.idx
-	-	firmware/.cache/clangd/index/led_strip_spi_dev.c.3D4DAF361BC33DDA.idx
-	-	firmware/.cache/clangd/index/led_sysdefs.h.CB9DB4532E0BC30C.idx
-	-	firmware/.cache/clangd/index/led_sysdefs_esp32.h.894C8FAABCBB9A67.idx
-	-	firmware/.cache/clangd/index/led_sysdefs_stub.cpp.C0443865AC419F52.idx
-	-	firmware/.cache/clangd/index/led_tx_events.cpp.3CF8DEA8C1002D58.idx
-	-	firmware/.cache/clangd/index/led_tx_events.h.49B49DADA1F20B75.idx
-	-	firmware/.cache/clangd/index/leds.cpp.A45BE2FB7E74926F.idx
-	-	firmware/.cache/clangd/index/leds.h.E8CCC2D089C27EAC.idx
-	-	firmware/.cache/clangd/index/lib8static.h.B5CCEF9E963C9141.idx
-	-	firmware/.cache/clangd/index/lib8tion.cpp.D38D7CD6E509C6F8.idx
-	-	firmware/.cache/clangd/index/lib8tion.h.4C48DF1EEC1E0BD2.idx
-	-	firmware/.cache/clangd/index/limits.hpp.EF61C24D37431DB6.idx
-	-	firmware/.cache/clangd/index/line_simplification.cpp.3BA363EF0E55AA66.idx
-	-	firmware/.cache/clangd/index/line_simplification.h.E8B62A8691F737A8.idx
-	-	firmware/.cache/clangd/index/literals.h.7350CA6A1C445067.idx
-	-	firmware/.cache/clangd/index/log_config.h.600DF2260458E982.idx
-	-	firmware/.cache/clangd/index/logger.cpp.CAD0BBCBF595178A.idx
-	-	firmware/.cache/clangd/index/logger.h.C527E39B27CB73F1.idx
-	-	firmware/.cache/clangd/index/luminova.cpp.ADC38B3E6EA76090.idx
-	-	firmware/.cache/clangd/index/luminova.h.1294FFF91B9019F8.idx
-	-	firmware/.cache/clangd/index/lut.h.B002FEFBDB8E3FBF.idx
-	-	firmware/.cache/clangd/index/main.cpp.9D933FDF789526D2.idx
-	-	firmware/.cache/clangd/index/make_unsigned.hpp.1F21FD7271ACC4F2.idx
-	-	firmware/.cache/clangd/index/make_void.hpp.B44DFA9DED4A36B2.idx
-	-	firmware/.cache/clangd/index/map.h.53D0C823AFECCB89.idx
-	-	firmware/.cache/clangd/index/map_range.h.BF08F1CF9FD06D6E.idx
-	-	firmware/.cache/clangd/index/math.h.D84B15F0134CC7DC.idx
-	-	firmware/.cache/clangd/index/math.hpp.FD23F4BA932375BE.idx
-	-	firmware/.cache/clangd/index/math8.h.0E0FAABCA1F79095.idx
-	-	firmware/.cache/clangd/index/math_macros.h.848661548A1629FB.idx
-	-	firmware/.cache/clangd/index/max.hpp.CE615179008E5CCC.idx
-	-	firmware/.cache/clangd/index/measure.hpp.0FF98D29E8C356D1.idx
-	-	firmware/.cache/clangd/index/memfill.h.BFA072C3C65E8E57.idx
-	-	firmware/.cache/clangd/index/memmove.h.ED45EDA89DF8F226.idx
-	-	firmware/.cache/clangd/index/memory.h.13BC820E939C56AF.idx
-	-	firmware/.cache/clangd/index/microphone.cpp.B06C2D67AFC712D0.idx
-	-	firmware/.cache/clangd/index/microphone.h.325AEEB67B01C2BD.idx
-	-	firmware/.cache/clangd/index/misc_patterns.hpp.AC0099912DFCA6B2.idx
-	-	firmware/.cache/clangd/index/move.h.019571868B22379D.idx
-	-	firmware/.cache/clangd/index/multi_scale_tempogram.cpp.2E51DF10D5ED2D32.idx
-	-	firmware/.cache/clangd/index/multi_scale_tempogram.h.1222798E98D5C21A.idx
-	-	firmware/.cache/clangd/index/mutex.h.48681D2B6792FA45.idx
-	-	firmware/.cache/clangd/index/namespace.h.9F25CF7DB6B69BD3.idx
-	-	firmware/.cache/clangd/index/noise.cpp.D58132E0D2A8CB01.idx
-	-	firmware/.cache/clangd/index/noise.h.E512A4D0BCB97C12.idx
-	-	firmware/.cache/clangd/index/noise_woryley.cpp.C7C633EA45B406B8.idx
-	-	firmware/.cache/clangd/index/noise_woryley.h.67BAA4058291D162.idx
-	-	firmware/.cache/clangd/index/noisepalette.cpp.E903166B47DF712F.idx
-	-	firmware/.cache/clangd/index/noisepalette.h.5805E9172BF3681D.idx
-	-	firmware/.cache/clangd/index/null_progmem.h.0F94112074B59A42.idx
-	-	firmware/.cache/clangd/index/onset_detection.cpp.F0A3FEC1BA4A8EF3.idx
-	-	firmware/.cache/clangd/index/onset_detection.h.4594D033CD7A9DD1.idx
-	-	firmware/.cache/clangd/index/optional.h.A84887AB5FF6D677.idx
-	-	firmware/.cache/clangd/index/ostream.cpp.FDB897435ED73B2A.idx
-	-	firmware/.cache/clangd/index/ostream.h.513A289349D781C4.idx
-	-	firmware/.cache/clangd/index/pair.h.35D77CD476BDB8CC.idx
-	-	firmware/.cache/clangd/index/palettes.cpp.421C2FBAE86CB74F.idx
-	-	firmware/.cache/clangd/index/palettes.h.8D6AF89BFFBE1FF5.idx
-	-	firmware/.cache/clangd/index/parameters.cpp.B23F95CD112B3572.idx
-	-	firmware/.cache/clangd/index/parameters.h.9456309081D39C0A.idx
-	-	firmware/.cache/clangd/index/parseNumber.hpp.5D39687098B7917B.idx
-	-	firmware/.cache/clangd/index/pattern_audio_interface.cpp.2C98366A5FE1F5EB.idx
-	-	firmware/.cache/clangd/index/pattern_audio_interface.h.4B621D3F8D4F00AC.idx
-	-	firmware/.cache/clangd/index/pattern_bloom.cpp.B934C1D01F395322.idx
-	-	firmware/.cache/clangd/index/pattern_bloom_generated.cpp.C5554235CA8434FA.idx
-	-	firmware/.cache/clangd/index/pattern_channel.cpp.0AFEAA16557E0B92.idx
-	-	firmware/.cache/clangd/index/pattern_channel.h.A53782394A539F3C.idx
-	-	firmware/.cache/clangd/index/pattern_codegen_bridge.cpp.A4F4F0466B20F464.idx
-	-	firmware/.cache/clangd/index/pattern_codegen_bridge.h.4C874DBD479F9D93.idx
-	-	firmware/.cache/clangd/index/pattern_declarations.h.18F046200E7CA31B.idx
-	-	firmware/.cache/clangd/index/pattern_execution.cpp.2F583D0269595C04.idx
-	-	firmware/.cache/clangd/index/pattern_execution.h.77BB0677329F12DD.idx
-	-	firmware/.cache/clangd/index/pattern_helpers.h.4980A052CFF3FA07.idx
-	-	firmware/.cache/clangd/index/pattern_registry.cpp.0379804DE30DEC70.idx
-	-	firmware/.cache/clangd/index/pattern_registry.h.41D1B56A2AF6AE69.idx
-	-	firmware/.cache/clangd/index/pattern_render_context.h.57E1592471759173.idx
-	-	firmware/.cache/clangd/index/pattern_spectrum.cpp.887080FEC794E860.idx
-	-	firmware/.cache/clangd/index/pattern_spectrum_generated.cpp.3E24CC09A4631631.idx
-	-	firmware/.cache/clangd/index/pattern_template.cpp.BA7873F6C3FA7A90.idx
-	-	firmware/.cache/clangd/index/pattern_types.h.58ABD367C1271AED.idx
-	-	firmware/.cache/clangd/index/pgmspace.hpp.3A04E3C8E8C66793.idx
-	-	firmware/.cache/clangd/index/pgmspace_generic.hpp.0B832025D8B5721B.idx
-	-	firmware/.cache/clangd/index/pir.cpp.0175013EDB8791AE.idx
-	-	firmware/.cache/clangd/index/pir.h.4A36F5F81D09B0D0.idx
-	-	firmware/.cache/clangd/index/pixel_controller.h.F7A27FBBAABA27D9.idx
-	-	firmware/.cache/clangd/index/pixel_iterator.h.F227DCB510EE4B05.idx
-	-	firmware/.cache/clangd/index/pixel_stream.cpp.802DBDA59433B8DB.idx
-	-	firmware/.cache/clangd/index/pixel_stream.h.881A37D7FFB89302.idx
-	-	firmware/.cache/clangd/index/pixelset.h.7A3A910673415DD6.idx
-	-	firmware/.cache/clangd/index/pixeltypes.h.CCC47094E0EABD92.idx
-	-	firmware/.cache/clangd/index/platforms.cpp.F8D197CF6D260400.idx
-	-	firmware/.cache/clangd/index/platforms.h.5D39CCFB915AC4AF.idx
-	-	firmware/.cache/clangd/index/point.h.6995661E481CAF0B.idx
-	-	firmware/.cache/clangd/index/power_mgt.cpp.5C5FB56A5691A46F.idx
-	-	firmware/.cache/clangd/index/power_mgt.h.8645B8FF3918E004.idx
-	-	firmware/.cache/clangd/index/preprocessor.hpp.1AFF530A2E975157.idx
-	-	firmware/.cache/clangd/index/prism.hpp.01F8E435C3BC32DC.idx
-	-	firmware/.cache/clangd/index/profiler.cpp.6A44899208D3374B.idx
-	-	firmware/.cache/clangd/index/profiler.h.C94FA690A3116A11.idx
-	-	firmware/.cache/clangd/index/promise.h.BECE9A4916E28155.idx
-	-	firmware/.cache/clangd/index/promise_result.h.F283D01E3E450886.idx
-	-	firmware/.cache/clangd/index/ptr.cpp.D711E2EA4984BD07.idx
-	-	firmware/.cache/clangd/index/ptr.h.71618AEB40281675.idx
-	-	firmware/.cache/clangd/index/ptr_impl.h.07AC17BE81B3C274.idx
-	-	firmware/.cache/clangd/index/qfx.h.6571656A418CD04B.idx
-	-	firmware/.cache/clangd/index/random.cpp.947C681328471412.idx
-	-	firmware/.cache/clangd/index/random.h.814B9CFB96DAF832.idx
-	-	firmware/.cache/clangd/index/random8.h.D9674A1FF6866AFD.idx
-	-	firmware/.cache/clangd/index/raster.h.260C19ED1BF42CF1.idx
-	-	firmware/.cache/clangd/index/raster_sparse.cpp.FBE9F1DC00CDFC48.idx
-	-	firmware/.cache/clangd/index/raster_sparse.h.F6C3D1C28CE55135.idx
-	-	firmware/.cache/clangd/index/rbtree.h.CD130385301C82C1.idx
-	-	firmware/.cache/clangd/index/rectangular_draw_buffer.cpp.86A9B59748A89DAC.idx
-	-	firmware/.cache/clangd/index/rectangular_draw_buffer.h.97B64181FF378A97.idx
-	-	firmware/.cache/clangd/index/referent.cpp.7B0447ABC402D14F.idx
-	-	firmware/.cache/clangd/index/referent.h.8399C22EA62491F8.idx
-	-	firmware/.cache/clangd/index/register.h.58F9AFAD90FD8382.idx
-	-	firmware/.cache/clangd/index/remove_const.hpp.0692A90F407EDEB6.idx
-	-	firmware/.cache/clangd/index/remove_cv.hpp.100A2D0812D05D17.idx
-	-	firmware/.cache/clangd/index/remove_reference.hpp.CE2A6231F536B0E8.idx
-	-	firmware/.cache/clangd/index/rgbw.cpp.1A6F84CF60699F58.idx
-	-	firmware/.cache/clangd/index/rgbw.h.89842DD7F9C0E477.idx
-	-	firmware/.cache/clangd/index/rgbw.h.D2B8CBB152626564.idx
-	-	firmware/.cache/clangd/index/rmt_probe.cpp.3929A8D045915CA1.idx
-	-	firmware/.cache/clangd/index/rmt_probe.h.0CE0B4BA57C08214.idx
-	-	firmware/.cache/clangd/index/scale8.h.75A3C911A41FCB97.idx
-	-	firmware/.cache/clangd/index/scale_up.cpp.CCFD3401589C05C9.idx
-	-	firmware/.cache/clangd/index/scale_up.h.BA1787315E164369.idx
-	-	firmware/.cache/clangd/index/scoped_array.h.31B4B0CBC02FA894.idx
-	-	firmware/.cache/clangd/index/scoped_ptr.h.3BF205681EAA50AF.idx
-	-	firmware/.cache/clangd/index/screenmap.cpp.7E99B96E40FD3C63.idx
-	-	firmware/.cache/clangd/index/screenmap.h.952739E02FF2A7AC.idx
-	-	firmware/.cache/clangd/index/serialize.hpp.3BEAD43F4CE774AD.idx
-	-	firmware/.cache/clangd/index/shared_pattern_buffers.cpp.D1C72ABB80CB5C9E.idx
-	-	firmware/.cache/clangd/index/shared_pattern_buffers.h.3031E9F625D487EF.idx
-	-	firmware/.cache/clangd/index/shared_ptr.h.FBF8AF68C6937780.idx
-	-	firmware/.cache/clangd/index/simplex.cpp.BF4FB8144A43410F.idx
-	-	firmware/.cache/clangd/index/sin32.cpp.A99B9BEF165A1F6E.idx
-	-	firmware/.cache/clangd/index/sin32.h.3D0A95E70DB5DA66.idx
-	-	firmware/.cache/clangd/index/singleton.h.3F17AB51B2A811A2.idx
-	-	firmware/.cache/clangd/index/sketch_macros.h.9BB93E5C873372D6.idx
-	-	firmware/.cache/clangd/index/slice.h.71906084BC8B2450.idx
-	-	firmware/.cache/clangd/index/sound_util.cpp.61C1A2C033DF03A7.idx
-	-	firmware/.cache/clangd/index/sound_util.h.A1AE7920DA05F98C.idx
-	-	firmware/.cache/clangd/index/span.h.F2D2B4E5525BB92B.idx
-	-	firmware/.cache/clangd/index/spectrum_family.hpp.5435EB1BA79373F5.idx
-	-	firmware/.cache/clangd/index/spi_led_driver.cpp.B7396CD7E582C76D.idx
-	-	firmware/.cache/clangd/index/splat.cpp.BB0766813A6775AA.idx
-	-	firmware/.cache/clangd/index/splat.h.6517488980355515.idx
-	-	firmware/.cache/clangd/index/sstream.h.C677334868636CCF.idx
-	-	firmware/.cache/clangd/index/stateful_nodes.cpp.9E3642D9AB464B23.idx
-	-	firmware/.cache/clangd/index/stateful_nodes.h.D18E0C5B473AEE22.idx
-	-	firmware/.cache/clangd/index/static_family.hpp.156D7B26BAEFB44B.idx
-	-	firmware/.cache/clangd/index/stdint.h.16B1F3EC92DB769A.idx
-	-	firmware/.cache/clangd/index/str.cpp.9A00BF531366AA17.idx
-	-	firmware/.cache/clangd/index/str.h.B92D13ADAD154BE9.idx
-	-	firmware/.cache/clangd/index/str_ui.cpp.A5735851996AB8F7.idx
-	-	firmware/.cache/clangd/index/string.h.E9CA938262B5C46A.idx
-	-	firmware/.cache/clangd/index/strip_rmt.cpp.7340204F15890EB9.idx
-	-	firmware/.cache/clangd/index/strip_spi.cpp.646CA036FBACCA4A.idx
-	-	firmware/.cache/clangd/index/strstream.cpp.54C0FEFF82B9919D.idx
-	-	firmware/.cache/clangd/index/strstream.h.814203C72B4BC623.idx
-	-	firmware/.cache/clangd/index/stub_main.cpp.2C9436CA351CB158.idx
-	-	firmware/.cache/clangd/index/supersample.h.9D6D44430E0B21BC.idx
-	-	firmware/.cache/clangd/index/task.cpp.E78CED23C67FA186.idx
-	-	firmware/.cache/clangd/index/task.h.00C97F028B2D2B35.idx
-	-	firmware/.cache/clangd/index/tempiscope.hpp.4AE0B1EFA7D2B782.idx
